tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id 
1358455095692771336,Superbowl Sunday and I miss eating by own bodyweight in chicken wings ☹️,2238716236,2021-02-07T16:38:28.000Z,548c7806c1e1b70f,1,0,1,0,1358455095692771336,N/A
1358454013533032449,#SuperBowl,239191749,2021-02-07T16:34:10.000Z,5568fcf97199b753,0,0,1,0,1358454013533032449,N/A
1358453865016918017,#SuperBowl Sunday!!,26600636,2021-02-07T16:33:34.000Z,7d7bdec12d2549d4,0,0,0,0,1358453865016918017,N/A
1358453532094058497,Not really a fan of American football but I hope Tampa bay win tonight. The bucks have the same owners as us (Manchester United) so I can only imagine the pain the fans have been through the last few years. Love the game hate the business #SuperBowl #SuperBowlWeeknd,1146198333951754240,2021-02-07T16:32:15.000Z,315b740b108481f6,7,0,1,0,1358453532094058497,N/A
1358452977862868993,So... we all Bucs or Chiefs tonight? #SuperBowl #GoBucs #RunItBack,93619743,2021-02-07T16:30:03.000Z,3a8a2c667faaf9ba,0,0,3,0,1358452977862868993,N/A
1358451679553855506,"LETS GO JETS oh wait nevermind, I’ll still be watching the #SuperBowl from 🇬🇧 (a long suffering New Yorker and @nyjets fan) https://t.co/mEBfcUNrqs",17388744,2021-02-07T16:24:53.000Z,0cbfb5dccb8131b8,2,0,0,0,1358451679553855506,N/A
1358451305732333569,"Luv v Man C, Six Nations, Super Bowl..yet all eyes 👀 are on the 4:25 #Mussleburgh @RacingTV @SkySportsRacing #gamble",1433830932,2021-02-07T16:23:24.000Z,08be9e4ebe3d037d,0,0,0,0,1358451305732333569,N/A
1358449092658135043,And let the Super Bowl drinking commence! The GOAT vs. The KID. May the Prop Bet Gods look favourably upon us all today. Cheers folks🍻 #NFL #SuperBowl #nflgameday,2541998164,2021-02-07T16:14:37.000Z,6d9bc78b2b453ce4,4,0,1,0,1358449092658135043,N/A
1358448296931581955,"Happy #SuperBowl Sunday! When I think of the SuperBowl I obviously think of.....

https://t.co/IGgoMnXp8y",194515508,2021-02-07T16:11:27.000Z,791e00bcadc4615f,9,0,1,0,1358448296931581955,N/A
1358447774518362114,All Buccs tonight aren't we? #SuperBowl,269056773,2021-02-07T16:09:22.000Z,4f257244a1548c53,0,0,0,0,1358447774518362114,N/A
1358447179636092929,@RequestABet #SuperBowl #requestabet Kansas City to win if they have the ball with 4 mins to go in the 4th quarter.,107828318,2021-02-07T16:07:01.000Z,2c11a5218ba7f90d,0,0,1,0,1358400117951238151,107828318
1358447160333893632,"Yo, if a $doge commercial actually drops during the #SuperBowl tonight I think I might pass out 😂😂😂🤣😅😅

#ToTheMoon",3004080393,2021-02-07T16:06:56.000Z,53b67b1d1cc81a51,24,1,3,3,1358447160333893632,N/A
1358447059678986244,"This is my superb owl 
I wonder what he thinks to super bowl
#SuperBowl @BarnOwlCentre @ForShorebirds @discovernland @alnwickcastle @bbcnewcastle @BBCCountryfile @BBCSpringwatch @Natures_Voice @alnwickgazette #SuperBowlSunday @USATODAY @usatodaysports https://t.co/2uGgDjidTa",171129529,2021-02-07T16:06:32.000Z,67bc7263f7b9047b,2,0,0,0,1358447059678986244,N/A
1358447022584590337,"Superbowl 🤔 na, let's make it.... #JanetJacksonAppreciationDay 🖤❤️ https://t.co/vxy7DhWkJl",1213859335991750657,2021-02-07T16:06:23.000Z,573ede7f6c450804,0,0,0,0,1358447022584590337,N/A
1358446630387781638,I'm dying to stay up &amp; watch the Superbowl but I feel so crap. Gotta be an underdog Buccaneers fan.,22806713,2021-02-07T16:04:50.000Z,53b67b1d1cc81a51,0,0,0,0,1358446630387781638,N/A
1358446438481616898,"Buzzing for the #superbowl tonight,watching the greatest #quaterback in history @TomBrady winning it for the @Buccaneers To celebrate #tampabaybuccaneers getting to the #superbowl i drew this picture of #tombrady Come on the @buccaneers bring it home! #nfl #digitalart #art https://t.co/ToldMiCoUW",485583946,2021-02-07T16:04:04.000Z,00fd3b1ffb89eb31,0,0,0,0,1358446438481616898,N/A
1358446270063534085,When someone asks me if I'm going to watch the Superbowl... https://t.co/YbRUDt28uh,33301467,2021-02-07T16:03:24.000Z,3bc1b6cfd27ef7f6,0,0,0,0,1358446270063534085,N/A
1358446123216683013,#SuperbOwl Americans seem to love their owls right now https://t.co/vkMPeHdjoM,3048014661,2021-02-07T16:02:49.000Z,25d3e991f5637f5a,1,0,0,0,1358446123216683013,N/A
1358445602351243265,Need a Brady Super Bowl ad,1324078532,2021-02-07T16:00:44.000Z,5028e25dc94f3898,0,0,0,0,1358445602351243265,N/A
1358475229778104322,"@RequestABet #SuperBowl    
60+ match points 
Mike Evans 1+ TD
Mike Evans 80+ yards receiving
Brady and Mahomes 200+ passing yards each. #RequestABet",1179126550056390659,2021-02-07T17:58:28.000Z,0a33ea651d317a80,0,0,1,0,1358475229778104322,2971663642
1358474611164348416,Watching the super bowl tonight then going straight to work is a death sentence but it’s a sacrifice I must make,1002827666,2021-02-07T17:56:01.000Z,60160252aeb7e3e5,7,0,0,0,1358474611164348416,N/A
1358474218250399750,"The scene is set!

🤩 look at the @RJStadium 

#SuperBowl #GoBucs https://t.co/xnUoic7IuB",2347740453,2021-02-07T17:54:27.000Z,31fffbe34de66921,0,0,0,0,1358474218250399750,N/A
1358474167629283330,Match day baby @Seahawks  @SuperBowl  @Chiefs https://t.co/V8VsfNhX5M,1358160066105528324,2021-02-07T17:54:15.000Z,7999a1dc1619c0b3,0,0,0,0,1358474167629283330,N/A
1358474086356295682,"Staying up to watch the Super Bowl tonight like a madman. I will probably root for the Buccaneers, as they appear to be the underdog, but there’s only going to be one winner ...

Covid-19.",20393957,2021-02-07T17:53:56.000Z,26b0db32cfda0432,1,0,0,0,1358474086356295682,N/A
1358474056492863488,The Super Bowl is shit. So is American football.,1086916960296800256,2021-02-07T17:53:48.000Z,607840538d8f5f7c,1,0,0,0,1358474056492863488,N/A
1358473994245128192,"HAPPY SUPER BOWL and the best 15 minutes of live performance EVER
https://t.co/PXnm7fCcPP",187697688,2021-02-07T17:53:34.000Z,68f3012fe4848e35,2,0,1,0,1358473994245128192,N/A
1358473664430227460,I will make it to at least the half time show tonight 🤣 #SuperBowl https://t.co/4I3FQ1Ad4g,20080499,2021-02-07T17:52:15.000Z,1a3fd0b34e5cc504,1,0,0,0,1358473664430227460,N/A
1358473583849320448,Just checking @OsiUmenyiora and @JasonBell33 what are you guys eating tonight? Don't think anyone in the UK has asked you yet... #SuperbOwl,390380443,2021-02-07T17:51:56.000Z,7673df8696818aae,0,0,0,0,1358473583849320448,N/A
1358473377158160394,"@mrdanwalker @JasonBell33 @OsiUmenyiora as I’m on daddy nightshift tonight with my life limited son, we may sneak a peak at the #SuperBowl as I’ve never watched it. 😱😱 Cue the onslaught of amazement
I’ve got my top tip pronounce ‘defense’ as ‘Dee-fence’ &amp; no one will notice 😂 https://t.co/HrPhRfWHlQ https://t.co/DmsUaRQRps",1979578376,2021-02-07T17:51:06.000Z,7b7101cc1c6f8f88,1,0,1,0,1358473377158160394,47945492
1358472799556415491,"Super Bowl watchers, what time are you opening the first beer? Really fancy one but fear nodding off if I go early.",97253498,2021-02-07T17:48:49.000Z,4e545a29528d4c3a,0,0,0,0,1358472799556415491,N/A
1358472781659258881,@Feemac20 #SuperBowl https://t.co/MouZxJa6Sb,2403368308,2021-02-07T17:48:45.000Z,1bfd34ea190a59c2,0,0,0,0,1358472781659258881,1541548170
1358472305085730820,I'm backing the @Buccaneers to win #SuperBowl2021 #SuperBowl https://t.co/0Mils0d4bh,55556109,2021-02-07T17:46:51.000Z,064b670c43d8d701,0,0,0,0,1358472305085730820,N/A
1358472110444863490,"@RequestABet #SuperBowl   
60+ match points 
Mike Evans 1+ TD
Mike Evans 80+ yards receiving
Brady and Mahomes 200+ passing yards each.",1179126550056390659,2021-02-07T17:46:04.000Z,0a33ea651d317a80,0,0,0,0,1358472110444863490,2971663642
1358471162792194050,Christ...haven't seen a miss like that since Ray Finkle lost the @MiamiDolphins the superbowl 😰 #WALvIRE #lacesout #aceventura #SixNations https://t.co/QI0fvRiQCa,363503275,2021-02-07T17:42:19.000Z,56c45474148ca4da,1,0,0,0,1358471162792194050,N/A
1358471009737846786,"City not won at Anfield since 2003, Buccs not won a Super Bowl since 2003 👀",88047340,2021-02-07T17:41:42.000Z,68f3012fe4848e35,0,0,1,0,1358471009737846786,N/A
1358470931988029441,"@debbieridley8 The list is soooo long but briefly: how he treated Britney during their split, Janet Jackson at the 2002 Super Bowl, how he reportedly treats staff &amp; all this behaviour: https://t.co/4prcgqymZv (this has all resurfaced with the new Britney doc).",45019487,2021-02-07T17:41:24.000Z,58f909abfd95e133,2,0,3,0,1358468043924455426,928687653926694912
1358470683630665738,@Orrible_Ives For the avoidance of doubt I shall be staying up to watch the super bowl.  I’m not arsed who wins as my favoured team went out to Tampa,95742202,2021-02-07T17:40:24.000Z,7448efd8dc7d7542,0,0,0,0,1358444882935881737,405759092
1358470254305886208,@nelshylton @NFL The logistics. Making it to the super bowl in a pandemic has to be applauded,269435116,2021-02-07T17:38:42.000Z,7ef79c5ab17d518c,0,0,1,0,1358432666199162880,2203073028
1358470065193115648,@NFL 5 hrs and counting #SuperBowl,1648773848,2021-02-07T17:37:57.000Z,05d04b40cad0b312,0,0,0,0,1358463327303847937,19426551
1358469818417090560,"Super bowl ready 🏈 gota just make through to the start of the game lol 😆 
#SuperBowl #sundayvibes #SuperBowl2021 #uksnow https://t.co/WT5Pk8PIyi",3422690561,2021-02-07T17:36:58.000Z,569c1d39d5de5775,0,0,0,0,1358469818417090560,N/A
1358469566926639106,Dynamite spread all set for the #SuperBowl tonight. Might in fact just start now and crack that first beer,20363179,2021-02-07T17:35:58.000Z,5434fc88dcd5444b,1,0,0,0,1358469566926639106,N/A
1358469543627210753,Wish we were in the Super Bowl tonight ... 😔,78482720,2021-02-07T17:35:53.000Z,667ae7bc747238c4,0,0,0,0,1358469543627210753,N/A
1358469345588953088,"You say it's Superbowl tonight, I say it's the 5 year anniversary of that Beyonce concert",1252940702,2021-02-07T17:35:05.000Z,42d0cf7d49d27c95,1,0,0,0,1358469345588953088,N/A
1358469304908406791,"@SeannHamiltonn Whats the bets for  superbowl,  u no get a good one up while back",882478731746476032,2021-02-07T17:34:56.000Z,4b86bbfdf3a3632a,0,0,1,0,1358468388624998405,242546720
1358469166622269443,Im ready for the Superbowl  : pringles nutella haribos coke. Lets get fat and sick !!!!,27207176,2021-02-07T17:34:23.000Z,7cbf5f39e7a8b56b,0,0,0,0,1358469166622269443,N/A
1358469107721646081,"Bit of a Super Bowl trier but proper looking forward to these 2 taking on each other on one of the worlds biggest stages, good luck guys! #SuperBowl https://t.co/rNhOANy8cW",860289822,2021-02-07T17:34:09.000Z,14de51725dfd9486,0,0,0,0,1358469107721646081,N/A
1358469033394397185,"Disappointing not to be in an Airbnb above a Notting Hill dentists' right now but its still Supberbowl Sunday so I've got the beers in the fridge, the fried chicken is on the way and its almost time to listen to the @DynastyDraught preview show. #SuperBowl",76663320,2021-02-07T17:33:51.000Z,3798b82d031ee49c,1,0,0,0,1358469033394397185,N/A
1358468921205157889,@Elliott1982 superbowl tonight #SuperBowl2021,231186913,2021-02-07T17:33:24.000Z,6863fd050de21120,0,0,1,0,1358468921205157889,198931034
1358468506573037575,Super Bowl tonight Philo @dlpssd47 ???,278767755,2021-02-07T17:31:45.000Z,7bc0da87641dd821,0,0,2,0,1358468506573037575,N/A
1358468466592915457,"#SuperBowl Sunday, from tomorrow it’s all about this 👇 #LGM #MLB https://t.co/DEgrnz7LQf",946413561953349632,2021-02-07T17:31:36.000Z,6a182150a80cfd38,35,1,2,5,1358468466592915457,N/A
1358468388624998405,Super sunday. Roll on the superbowl. https://t.co/DPRgurSpLS,242546720,2021-02-07T17:31:17.000Z,791e00bcadc4615f,8,0,1,0,1358468388624998405,N/A
1358468086698016769,"@WalterTheGolden Wow! Thank you - my Bark isn’t that loud, but thanks to Twitter can be heard half a world away! 😃

Enjoy the Super Bowl if you’re watching, Walter! 🐕😀🐾",964053459640160256,2021-02-07T17:30:05.000Z,0188b75e89ed1e0d,5,0,0,0,1358396031705219073,1113468619793608704
1358467941197623298,#SuperBowl business tonight!,1205515416778526720,2021-02-07T17:29:30.000Z,4f060a213b552e5f,0,0,0,0,1358467941197623298,N/A
1358467375625027588,"Happy #SuperBowl Sunday!! Enjoying our Super Bowl feast! Only 6hrs to go!! BBQ pulled pork, Ribs, chicken wings, nachos, hotdogs! All home made (except the dogs!) LOVING LIFE!! This will be so much better when the @Jaguars finally make it! #DUUUVAL https://t.co/Sm6s2OsC51",30211778,2021-02-07T17:27:16.000Z,31fffbe34de66921,6,1,1,0,1358467375625027588,N/A
1358467372433170435,@wmag trying to write Michael Jackson out of the Super Bowl halftime show history. Michael Jackson created what the Super Bowl halftime show!!! https://t.co/CYZCoeYSXA,105101976,2021-02-07T17:27:15.000Z,7ef79c5ab17d518c,0,0,0,0,1358467372433170435,14791162
1358467274353606663,Superbowl Sunday! Very excited to watch the game then have a lovely lie in tomorrow 😄🏈 #SuperBowl https://t.co/NIAbO1sNR2,1180123359578935296,2021-02-07T17:26:51.000Z,21f60f5cf56dfac0,0,0,0,0,1358467274353606663,N/A
1358467267470757894,Super bowl just don’t get it 🤔,1890006324,2021-02-07T17:26:50.000Z,7ce215910e5ebe5c,0,0,0,0,1358467267470757894,N/A
1358466996359360512,FIRE THOSE CANNON'S! 🏈🎉💪🏴󠁧󠁢󠁳󠁣󠁴󠁿 @Buccaneers @TomBrady @MikeEvans13_ @RobGronkowski @NFLUK @NFL #superbowl #GoBucs https://t.co/YVLSMiSnLT https://t.co/bWirBRP3Oz,702907068,2021-02-07T17:25:45.000Z,791e00bcadc4615f,0,0,0,0,1358466996359360512,N/A
1358466911542124550,"Love SuperBowl sunday, except this pile of crap. Enjoy.
#earlytobed",224341039,2021-02-07T17:25:25.000Z,10a9976fe9dec853,1,0,0,0,1358466911542124550,N/A
1358466792977534978,Youd think they would put that superbowl thing on at a more reasonable time for us.,827659741,2021-02-07T17:24:57.000Z,232d6454d6094e9b,0,0,0,0,1358466792977534978,N/A
1358466499887964170,"@bet365 Hi, I placed a bet on Super Bowl moneyline and qualified for a free bet. However, I see no details of this offer on site. Is it a free bet to use in-play? Thanks.",187462794,2021-02-07T17:23:47.000Z,2c64c48e165e8570,2,0,1,0,1358466499887964170,221769011
1358466328437358595,Happy #SuperBowl Sunday @FlyingWasps,430172001,2021-02-07T17:23:06.000Z,490f10d19b3c11e7,1,0,2,0,1358466328437358595,N/A
1358465334748053506,"@B_Colem Raw wings would suit me fine! 😃 

If you’re watching the Super Bowl, Becky, enjoy... 🐕😀🐾",964053459640160256,2021-02-07T17:19:09.000Z,0188b75e89ed1e0d,2,0,1,0,1358459362826739714,3005258057
1358463573039714304,Go Bucs 🏈🤞💪cheering you on from a very cold UK @buccaneers @nfl @nfluk #superbowl #nfl #bucsnation #bucs https://t.co/mGI2ltyld6,22547708,2021-02-07T17:12:09.000Z,208d28e57bdc12e9,1,0,0,0,1358463573039714304,N/A
1358463473404026882,"It’s a magical Sunday when you can start it with a full day of test cricket, watch four live Premier League matches and then stay up for the Super Bowl. God I’m bored I’d trade it all for ten minutes in any pub.",20426321,2021-02-07T17:11:45.000Z,26b0db32cfda0432,1,0,0,0,1358463473404026882,N/A
1358463347214196736,@DanShuftan At least you live in a similar timezone. Superbowl for fans across the pond finishes around 2.30am before celebrations. I have an 8.45am meeting 😭,95632726,2021-02-07T17:11:15.000Z,06b9691f34c91d1c,0,0,0,0,1358460287070973956,94878747
1358462986986409984,"@AndyBCampbell Ohh.. I guess that kind of maybe makes sense. I forgot about the Super Bowl (my UK expat privilege), but your snow storm has finally arrived here.",24460869,2021-02-07T17:09:49.000Z,08be9e4ebe3d037d,1,0,0,0,1358441527765270536,472987747
1358462896448151556,Might watch the super bowl tonight even though I ain’t got a clue what’s going on,286586244,2021-02-07T17:09:28.000Z,5461b744712914a7,3,0,0,0,1358462896448151556,N/A
1358462494080196610,The Super Bowl is later on. #Punt #LIVMCI,1735933891,2021-02-07T17:07:52.000Z,604492c5e49c512b,3,0,2,0,1358462494080196610,N/A
1358462222612234244,@DJCC55007 @vargasmoni @HJ43050 @Wayne_James1 @SuperBowl Bloody auto correct 🙄,252307844,2021-02-07T17:06:47.000Z,1dfd202acdd8c730,2,0,0,0,1358454561573376001,252307844
1358461782675849217,"As promised @neilreynoldsnfl @Jeff_Reinebold this is our #SuperBowl Sunday ""picky tea"" BBQ and Buffalo Wings, BBQ Ribs, Pit Beans, Buffalo Dip with Nachos and NY Cheesecake for desert @SkySportsNFL https://t.co/ds21UeSAmX",336498849,2021-02-07T17:05:02.000Z,7a89e2e8f92d0f2a,2,0,1,0,1358461782675849217,N/A
1358460964274917379,"@DJCC55007 @vargasmoni @HJ43050 @Wayne_James1 @SuperBowl Yeahnom just waiting for Cosford to cancel, but I'll just move my tickets to Next year.",252307844,2021-02-07T17:01:47.000Z,1dfd202acdd8c730,3,0,2,0,1358454561573376001,590355510
1358460685945045001,"So first time since I was a student many years ago I could actually stay up and watch the #SuperBowl due to #furlough and no work tomorrow! The question is should I bother, I seem to remember it lasting forever due to a time out and adverts every 30seconds!?! 🏈🏈🏈🏈",42387578,2021-02-07T17:00:41.000Z,4e5d1e9bc3c752b2,0,0,1,0,1358460685945045001,N/A
1358489587618840577,Superbowl Sunday dinner done right 😍 https://t.co/4eiUnlGtEC,333672496,2021-02-07T18:55:31.000Z,5883ce793faa25a9,1,0,0,0,1358489587618840577,N/A
1358489472321650691,Head says Kansas City. Heart says and wants Tampa Bay for Tom Brady. #SuperBowl,57750368,2021-02-07T18:55:04.000Z,733af4734cdc6d4a,5,0,0,0,1358489472321650691,N/A
1358489123129032714,@MaverickHeli @Vegas @AllegiantStadm @Raiders @LasVegasLocally Hope so be great to get over to Vegas for Super Bowl weekend,266138751,2021-02-07T18:53:41.000Z,1bcb27fccfb2825f,0,0,0,0,1358483068659503104,19920439
1358489122462121995,Who we got for the big show #SuperBowl I reckon chiefs but you can't write of Brady and the refs #letsgoniners #fttb,1413548748,2021-02-07T18:53:40.000Z,231592ae27a4d305,0,0,1,0,1358489122462121995,N/A
1358488935303946242,It’s finally here #SuperBowl Sunday,172459784,2021-02-07T18:52:56.000Z,702af17459231b92,0,0,0,0,1358488935303946242,N/A
